x1,x2,label
2.3892192463880693,-1.9123210594277706,0.0
2.2065647775336648,-1.9695706564980726,0.0
3.1952499523822238,0.6307378092984017,1.0
0.3298668006373746,-2.8684154388570886,0.0
2.9684481874714974,1.4290345859619307,1.0
1.8130751781717764,2.1340227832909333,1.0
2.578079060063831,1.3635341836167194,1.0
0.6623024583125392,-2.6458471666466488,0.0
2.8485152189620404,1.500518454802415,1.0
1.224000117739513,-2.398048848632304,0.0
4.158668665267666,-0.49969524226465656,0.0
2.695172953711866,1.2318485635193883,1.0
1.7404346746120851,-1.7396352559125166,0.0
3.1045481478437216,1.1835530157951148,1.0
4.3138639100730085,0.19137478761904259,1.0
0.6584064361588104,3.061821724095906,1.0
1.5794083178873504,2.872694682898784,1.0
2.7031295724240825,-1.7649681680584148,0.0
2.643367939038627,1.0812548700106146,1.0
1.9295651408995782,2.1878113491488747,1.0
2.495498981721673,1.7836848085119898,1.0
1.307710982164236,-2.4302034273342317,0.0
1.314991844451543,-2.6480879381207343,0.0
3.425567383703501,1.0051418548289868,1.0
3.2257691689862393,1.263976984964007,1.0
1.2027485381441823,2.796970530256879,1.0
0.45069869601338186,3.062139310776351,1.0
2.329375438895437,1.982865949940472,1.0
3.265152681796846,-1.3787761154617817,0.0
1.8306684488058662,1.8499215481821012,1.0
1.4875769249063069,-2.5333307318469966,0.0
1.2927531530486123,2.831977999677382,1.0
3.3421850723244075,-1.1860013531625244,0.0
1.9670416262942252,1.7546124508417345,1.0
2.993419624617304,-1.2629597001570243,0.0
1.4030679876013799,-2.3353815180342203,0.0
3.3587840981649144,-0.9680166329589497,0.0
3.055955530550678,1.0476040797585513,1.0
3.754838604278463,0.37104510284288694,1.0
0.5874786212827401,-2.778809806471387,0.0
0.25395640805956976,3.975581974403263,1.0
2.217082304868437,-1.6016824762329607,0.0
1.3052596202874032,-2.421453113865279,0.0
2.4980468020547817,1.0275749932246603,1.0
2.077060239195906,-1.8802512364514727,0.0
3.1535417700159813,1.1822837150743752,1.0
1.7816946360018784,-2.0352130708681804,0.0
2.144938267373549,1.8627878451586084,1.0
0.47069373881995547,2.690325811774145,1.0
1.8935277626497808,1.9199223895159956,1.0
1.1686339146894837,-2.554349232223789,0.0
2.348295577764804,-1.6566537880440624,0.0
2.6806858666431967,-1.4716129534217863,0.0
1.8369301311546606,-2.0599935208841123,0.0
2.1501796030089046,2.105847370703557,1.0
2.525373577770973,-1.5737259296310815,0.0
1.0930814765068737,2.7116558866777134,1.0
2.752474878650907,1.1976829041697172,1.0
1.0793147134735563,2.440466396344688,1.0
3.287539055290609,-0.9598851066639975,0.0
1.2868795546182272,-2.655310120872525,0.0
1.6955299416897764,-2.4443330230017706,0.0
3.4230152757535808,0.7321577441016975,1.0
1.1292993314639221,2.285298988967491,1.0
2.5932587848877997,1.2781543551158918,1.0
2.558923637363038,0.9570406193919796,1.0
1.2566032052977114,2.6997079972582507,1.0
2.7111806049489595,1.1900474466780948,1.0
1.8078211541760085,-1.8621285334594961,0.0
1.0838364188868308,2.575013087051617,1.0
0.9850030364748927,-2.6838334138493316,0.0
0.7231451433070917,-2.5138832646551807,0.0
2.683052297095669,-2.005210233642314,0.0
3.1394226761082256,-1.4251026811493983,0.0
1.943537459098005,-2.1469901381015752,0.0
2.121313648830862,-1.921351355102597,0.0
2.4373966004685066,1.7188195333573997,1.0
0.6575649922219364,-2.5823364073388464,0.0
0.22928522986063204,-3.1473348414520004,0.0
0.7000700846543009,-2.6147641552881242,0.0
1.7800471274991558,-2.4400193469309532,0.0
2.4777379588585244,1.5258574427274154,1.0
2.7058791057280462,1.5268793609766624,1.0
2.9890762793383567,-1.102939175829753,0.0
3.023847522513747,1.1455629761117074,1.0
2.2699309710339257,2.0694474209983555,1.0
3.104763892104557,1.1255315010547422,1.0
2.7981235341135813,1.0925948574259343,1.0
1.5080129503625341,-2.554125758219425,0.0
1.0256863845708144,2.7006480894317093,1.0
0.24705063715589737,3.609154538039112,1.0
0.49844048999688706,3.4436591263562066,1.0
2.086505972518948,2.871016485544645,1.0
0.8612822131114231,2.928075853015507,1.0
3.1773738469893447,-1.4183589695894074,0.0
0.965630787007705,-2.713008306608929,0.0
2.2865045791331506,-2.232216583485358,0.0
1.8570873228141074,2.268129768809024,1.0
-0.39481887791208914,-3.218022795381804,0.0
0.245593200181752,-2.957438467097723,0.0
3.0455673188918637,1.0344931284143926,1.0
0.3797186831641517,2.8113886889926714,1.0
1.9684204319145273,-1.5409698353978327,0.0
3.7779135759912705,0.2839798975445229,1.0
1.7492330038636061,-2.123423788725641,0.0
2.070041989881784,-2.10357079757794,0.0
1.7299128802725832,-1.8474041424519279,0.0
3.058777081843668,-1.079240465361146,0.0
2.1959839038092115,-1.916615183919606,0.0
0.8319425209475122,2.9197247466827143,1.0
0.9154274380829224,2.9832075293364038,1.0
1.1563388435811381,-2.6058346839887725,0.0
2.572603291527787,-1.472571217976321,0.0
2.5069052117585975,-1.5960245763146421,0.0
1.1776709240510428,2.316643578961129,1.0
2.318507796351352,1.817783485709701,1.0
0.7005652035623648,-2.6598983922449446,0.0
2.1384837469715223,2.47681585632603,1.0
2.1885343438091462,1.5711289075469979,1.0
2.6834876715809672,-1.6330693709409423,0.0
1.5014584229802235,2.4198226805332244,1.0
1.8355641362576898,2.059848199215605,1.0
1.1762076840389488,1.9115419777469942,1.0
-1.1934021428291652,4.24135267692491,1.0
1.4767965174978759,-1.966617511744673,0.0
2.2800845714765803,1.9845378821225665,1.0
1.5964542302387477,-2.3850120443786826,0.0
3.2781207798206196,-1.274403015320627,0.0
4.069437122457376,1.0155598424732797,1.0
2.3760530678252723,-1.9368753691273901,0.0
1.2318731755527632,-2.50607090697686,0.0
1.1018259366491425,-2.5351050902907915,0.0
1.9027058606863418,2.0851801605958884,1.0
1.7387876205165613,1.56329834830216,1.0
1.5629128523600715,2.511026952612009,1.0
5.048934452872356,0.21936573187019626,0.0
2.263591602036151,-2.049608293789529,0.0
1.3609846109949983,-2.353953410795225,0.0
2.762039853980715,-1.6457268075847866,0.0
1.9313447673644042,-1.8576285655286473,0.0
1.7323947735047,2.5164503985156426,1.0
1.890909172646262,1.7477034899898574,1.0
1.618931643148804,2.3932273254190397,1.0
2.200430234775976,-1.718717691352512,0.0
2.0531805742266735,2.019026697248208,1.0
2.957056336085098,-1.474318582915609,0.0
2.725267091997707,-1.677756138442816,0.0
1.615919588524317,-1.9136980052051702,0.0
1.9912227297058542,1.2753417480709506,1.0
3.589221801797229,-1.1909362991404673,0.0
2.7682068627935945,1.3887751496466518,1.0
3.574801696599617,0.9271357178700832,1.0
-0.1329141569221277,-3.2277914401356123,0.0
2.0207221755453,-2.134517535307632,0.0
2.0200644120583506,2.2305249882946807,1.0
1.7228546479906253,2.1119985696208134,1.0
4.1652393506208725,0.19377119599913328,1.0
2.0937577821718136,-2.1697135575747706,0.0
3.272175207827172,0.4464104332397618,1.0
1.021826496312642,3.292798543917294,1.0
2.3492644390102813,1.9812153698264983,1.0
2.04166508450287,2.4150091171733146,1.0
1.6006931453484823,-2.258639718769403,0.0
2.970871252154811,1.0805812377396071,1.0
2.179749856568759,-2.0648631130568043,0.0
1.8895407621512164,-2.1022578326905346,0.0
2.924843535296289,-1.436793453740298,0.0
0.8560848555878482,-2.8481534038859015,0.0
2.3250830449017545,-1.9769134516134794,0.0
2.1166249657566505,-2.1156104364627333,0.0
2.270448837388747,1.8576142459547835,1.0
1.297625446590724,2.540181790634792,1.0
0.5450553644815039,3.062500365947697,1.0
1.4929126538193023,2.1605942641538305,1.0
2.504539022967905,-1.6261390082514864,0.0
1.854153133677775,1.9659946538649744,1.0
1.2823772506489686,2.2185236572942886,1.0
0.015487365321034785,-3.217362104514179,0.0
3.4993081096822998,0.8782446536432316,1.0
2.825286224603215,-1.637990828866396,0.0
1.367540942757214,2.7393789240209507,1.0
2.871722820744896,-1.523408080467379,0.0
2.859780314376034,-1.2569315594078163,0.0
1.622465468835925,-2.019832030943554,0.0
2.3311527499930684,1.9386054786584659,1.0
2.1144300535168354,1.785807110213579,1.0
2.028689209742896,2.236965109915969,1.0
2.396998215881943,1.5189116286549103,1.0
2.236695236795477,-1.8451262599497789,0.0
2.555500767230034,1.3787500885531725,1.0
4.110605789132908,-0.693109986159647,0.0
1.405341317854482,-2.25773312019218,0.0
2.123374310783991,1.744172698430321,1.0
1.957586412369437,-1.8962751423346063,0.0
1.7230596714439057,-2.3166006804631563,0.0
1.9095739946686163,2.176754053268884,0.0
2.9683241537102663,-1.2121408559382725,0.0
1.6686141507697099,2.7688289810476867,1.0
2.64485451871199,-1.5914262653766327,0.0
3.354454674958589,0.5882567409998911,1.0
1.2081397554848312,-2.4425438777682404,0.0
1.3912888886976114,2.2523751601888202,1.0
2.836508825455738,1.7297735691923417,1.0
1.7408066137103888,2.082269437159305,1.0
0.9873367352703988,2.6549106012678028,1.0
1.3555102972961453,-2.3865833030776127,0.0
1.597445885439155,1.768834407179642,1.0
4.43297322218972,-0.5839845771488976,0.0
1.302450805205618,-2.6778228605947083,0.0
1.8301224249698667,-1.9824506341196395,0.0
3.361786428288519,0.5894393931895585,1.0
1.175188397584697,-2.148485910587649,0.0
1.4633152901033872,2.473553449579879,1.0
3.231868388176398,-1.4203800959518214,0.0
1.5494718936367324,-2.233918406613917,0.0
1.1190626954535152,2.1175624748383965,1.0
2.62491668486227,1.6287092487622605,1.0
0.700117777483177,2.6329225127583644,1.0
1.972531591759801,-2.073540143872465,0.0
3.209427891678951,-1.7439385613575566,0.0
2.791058145460222,1.0182507773382699,1.0
2.567346467754813,-1.9652846969408002,0.0
2.086219987998252,-1.7480673787913792,0.0
2.5275737058352727,-1.870441259099916,0.0
2.919635760842755,1.013238367412809,1.0
-0.5610032965132676,4.113532716088563,1.0
2.1128262560561075,2.189452088384825,1.0
0.022099792812026342,-3.2016885287603407,0.0
2.2533464094747524,-1.8362050882468177,0.0
4.686266643640332,-0.5453456741311111,0.0
1.5323039524100472,2.7136610818272295,1.0
-0.7323032109758953,4.342864069511592,1.0
1.3980800236285957,3.100621574442887,1.0
1.3161753109978047,-2.378790608231206,0.0
2.4509228294446332,-1.8027730109208993,0.0
2.8717655463242346,1.1067637541828819,1.0
1.9675619326777498,-2.0190840484108503,0.0
0.9805995615194758,-2.7099600270996183,0.0
1.369233714666897,-2.2996543865132324,0.0
2.4819307679891334,-1.6223400867630777,0.0
2.398611015577817,-2.053927247218195,0.0
1.7346032915744054,2.155709795871756,1.0
1.7391910058896227,-1.8530983005115202,0.0
1.319263445837346,-2.1962464129121546,0.0
0.03529362952388193,3.722265624651129,1.0
2.298724044794546,1.8217699167505068,1.0
1.9906144401848342,1.8878157815731407,1.0
2.5189572014136603,1.4477570501144497,1.0
2.344093228991831,-1.9327314972765395,0.0
2.557468890271904,1.8168612898259693,1.0
3.6127536605360633,-0.8977747057597598,0.0
0.6552828879837995,-3.0299384216778,0.0
1.324426329784326,2.528829244466299,1.0
1.2247608889679653,2.367533894576886,1.0
1.5987446042855002,1.8126948668100307,1.0
2.3533263310964414,1.7169082569253704,1.0
-0.6250782991671038,-3.613877698433811,0.0
2.7485040184185174,-1.8391209019756236,0.0
1.5318136037973513,2.6458110085514903,1.0
2.564724488160934,-1.5856628377995774,0.0
3.210008319006383,1.1138419108574915,1.0
3.5995722529896486,0.6037070625073109,1.0
1.744601561058611,-2.1127453454444534,0.0
1.1155465205990927,-2.3933745204382633,0.0
2.3107606171038073,1.9493420861776465,1.0
2.4265154519092906,1.6971337549596908,1.0
1.1171538976036195,-2.6122799781857866,0.0
2.737016217535799,-1.6512109171687401,0.0
3.355981568023158,0.9435446195159969,1.0
2.6810375012351075,1.5366302453819412,1.0
0.11028787467727486,-3.1560068887151216,0.0
3.10797749033721,0.6614547618991924,1.0
2.4110039099622202,1.4765724921839993,1.0
1.8429224579854606,2.212710292217447,1.0
4.33754788660729,-0.7484969106330621,0.0
0.0986471209847426,-3.252640130066954,0.0
2.42682673511134,-1.7004096543410139,0.0
2.3800006730177365,1.4768468420222118,1.0
1.1139584588479243,3.0290696961735115,1.0
1.2975308235899812,-2.128308068417273,0.0
1.837233593950707,2.8049080678206346,1.0
1.1716517405147235,2.9146271573374785,1.0
1.2751283383561596,2.588679166950333,1.0
1.0502361437396632,-2.3163364821964176,0.0
1.4376493380115476,2.745213924436274,1.0
1.7217319146079249,2.122398292804914,1.0
3.1247153625774065,0.7339281238987361,1.0
0.49722795815618404,-2.6508940330341915,0.0
0.12499222754985917,3.5935670055467517,1.0
3.6479283106927824,-0.9693297943417252,0.0
3.1223315997794225,-1.2205634972499713,0.0
0.7332435958812398,3.042994198909982,1.0
0.6888529895999347,-2.4626830971562637,0.0
1.671921525880784,-2.136280964072796,0.0
2.5138518860222554,-1.8311058981537816,0.0
2.311428617624508,-1.7467466743527842,0.0
3.18165049385669,-1.68193357603102,0.0
0.7616322404272098,-2.6564994643508877,0.0
2.036196692070106,2.122508282345224,1.0
3.4595620895999932,1.120734787862827,1.0
0.9068418385733799,2.5715693198632312,1.0
2.30773242220717,1.8325052265192991,1.0
2.497835674131591,-1.5966072099854078,0.0
3.9568592783059593,0.20737017234158395,1.0
1.0792638030223858,-2.6928551857499543,0.0
3.037133608272105,-1.470346691680989,0.0
1.2313471591974303,2.3086297817676527,1.0
0.3383158958027157,-2.94910983372435,0.0
2.2258132455943267,1.7246366340427188,1.0
1.4854912689549096,-2.1507290128491263,0.0
1.5425486599115357,2.7957776707757374,1.0
0.6661125857131212,-2.876929782551633,0.0
1.3581900866066796,-2.571055474873945,0.0
3.7189829864826134,1.359523185562883,1.0
1.9146555156565257,1.6247592179549843,1.0
2.2035521537055005,2.1360195361270637,1.0
0.18161253440397007,-3.3574910509083655,0.0
3.2462081641236953,0.8680519993621032,1.0
1.451395994245761,-2.4976015523806754,0.0
3.3188691917710997,-1.1761661247729158,0.0
-0.3622487705583657,-3.124081022779488,0.0
1.9442248576702066,1.9633606521045892,1.0
0.5557049922657495,2.2985555915758873,1.0
3.076835952910163,-1.262425090252459,0.0
1.976354463023564,1.8756933848100064,1.0
0.08286163029716542,-3.27123043789783,0.0
2.003359937410539,-1.9286017574460992,0.0
1.7026230971217622,-2.3284545207176586,0.0
2.1784563907216157,2.150405284917334,1.0
0.050939055732899696,-2.7415719090296933,0.0
2.533174930547,-1.4951068018269236,0.0
3.06361641641668,-1.32577871373183,0.0
1.6645530289635566,-2.2106486455218337,0.0
3.069670000533523,-1.4577161117723942,0.0
2.3616441225213882,1.745994501445724,1.0
1.5055143474247297,-2.017997659596168,0.0
2.037985680242871,-1.9726233330759722,0.0
2.132965817870864,1.485979303286845,1.0
2.7244005270550757,1.4767180349232267,1.0
1.6200838649617604,-2.036818146207267,0.0
2.1506876551145764,2.1403878878135285,1.0
-0.5027788820483297,-3.3432181827107477,0.0
1.8392272684007394,1.9754608430606422,1.0
2.4906556083961657,-1.713430905635904,0.0
1.762344239304843,-1.9690728757653924,0.0
2.5821966628647512,-1.409592579872247,0.0
2.3957858496229023,1.5685288508085817,1.0
1.271928577081091,2.5529575178384922,1.0
0.5803464671998,3.2732915119168053,1.0
2.56021163689221,1.2629612552198322,1.0
0.3122799114055861,3.7875196574570222,1.0
-0.11973283954786185,3.57357334320176,1.0
2.878556355194622,-1.2715066123735577,0.0
1.8410231273446502,-1.8868875161053296,0.0
2.0046111303945633,-1.9902185341514396,0.0
0.44188704570309634,2.9963995516900406,1.0
1.4070763653766571,2.298686543715348,1.0
2.7139388332493555,1.4516387975964058,1.0
2.5094725307967076,-1.7949961614338408,0.0
3.8443150552978893,1.211293539902809,1.0
0.9741244616814888,2.619257797309283,1.0
4.641478351554722,-0.24307481389079055,0.0
