x1,x2,label
3.0468851026964323,2.413644421901131,1.0
-2.267235351486716,7.101005883540523,0.0
-3.155770507295277,7.932738124583927,0.0
6.6960859661684236,0.8699613182190489,1.0
-2.412201658060032,9.609443153635235,0.0
5.745404769186085,3.160199989501112,1.0
4.342315332868109,3.3488764972523515,1.0
5.259033097233299,4.03066515365243,1.0
-1.006840570956722,9.088380908618097,0.0
5.553463462461351,1.1699907332603872,1.0
3.548912406012903,1.5623553959861471,1.0
3.905287259430052,1.1629172469263511,1.0
-2.5128001621433187,7.855921439005779,0.0
6.1683472626406335,2.481005440230356,1.0
-1.6956804056830803,7.7834218117643665,0.0
-3.857383045158463,9.757550222221036,0.0
5.302760104895514,3.146643541426057,1.0
-1.3141509941279077,7.491099223414547,0.0
-3.3696109883367025,8.629730583968497,0.0
-1.7875255590095152,7.885234356981092,0.0
-2.0957627198290494,10.891081940756388,0.0
3.988460832613653,1.4892838498864105,1.0
-2.0795794039201643,9.221973815361432,0.0
-3.186119623358709,9.62596241703919,0.0
-1.4781981005567992,9.94556624731452,0.0
2.836739159972156,0.38903374093524223,1.0
-2.490763689987357,9.361867833559993,0.0
-4.103625281847117,8.414911105244549,0.0
-1.0057993212855996,9.891648418773993,0.0
-3.5800901211138623,9.496758543441507,0.0
4.466807011944232,1.9887487315221994,1.0
5.411577546876446,-0.8753729366893435,1.0
5.277929937668858,2.474014158885189,1.0
-2.1147454806744532,8.593301647378059,0.0
4.456982395123261,3.348046103088917,1.0
-2.2282057553177177,8.391586608377727,0.0
4.111262154478345,2.559533702695825,1.0
-2.6861448505467997,8.215988883659868,0.0
3.8045317829683443,4.11831881171412,1.0
4.633807924688208,2.8116604583923737,1.0
3.5494797587852553,3.384102063687002,1.0
-2.579363334511397,7.353325194682331,0.0
3.9230565156252966,0.10663306686767204,1.0
3.9378871484213462,1.3102687663897838,1.0
4.156692373928728,3.5471564472307646,1.0
5.3786893171156045,2.5885371679537856,1.0
6.541069521981109,1.9125088701261113,1.0
-3.7700815773877956,9.932148075253098,0.0
-3.4838792932800717,9.801370731940773,0.0
4.60664884558364,1.7650528266681924,1.0
3.9647005612537196,1.828651013225214,1.0
-3.039455241425191,8.221413295935978,0.0
5.273655717160199,2.3869687813922305,1.0
4.017229474493649,2.1677771391779745,1.0
-1.723397464401918,9.439743689983287,0.0
-3.8294308300733926,10.845744894052675,0.0
3.8362042682583706,3.6122864893847995,1.0
5.028457440759065,4.466169201373523,1.0
3.4961526289074394,2.081729389717255,1.0
-3.6924561357185253,6.975053950438221,0.0
5.828792207702744,2.681473531141796,1.0
4.3318445520423605,2.752830216210072,1.0
5.957272901862427,2.1707692886331316,1.0
-3.494923669388294,9.518332643716166,0.0
-3.2220434057299148,9.120716355890218,0.0
5.944219079106254,0.31067769590505767,1.0
-1.901301113336211,9.20089525135468,0.0
-2.399802828447857,9.740052752097014,0.0
4.873664748018849,0.4172740377371047,1.0
-3.0628469283999324,7.816408235609473,0.0
5.55895531921587,1.6828951397520806,1.0
3.8670011684044923,2.380221971065267,1.0
-3.1207154260446983,7.607625031350099,0.0
5.509946566916856,2.4688515719133366,1.0
4.820900394931808,0.6763377359848854,1.0
3.135158462197099,2.7332256476303347,1.0
2.8388211020753626,1.4304958842067101,1.0
4.831927952718133,1.6640532197382307,1.0
6.32380652768597,1.514285421071792,1.0
-2.4489674131117236,11.477528240683608,0.0
-2.147561598005116,8.369166373593197,0.0
4.426435965297894,3.4638958207906843,1.0
5.338102149841691,2.3666550693624817,1.0
3.854980523145861,2.6214501177845912,1.0
-1.9494071751217104,10.095066853752943,0.0
-1.0679243339866347,7.578423977018883,0.0
4.416412853856249,1.6238528878225345,1.0
4.50243032160041,2.926044231143671,1.0
4.075631237570713,2.157720987137769,1.0
5.836510322873752,1.36338677962135,1.0
4.104550650274179,1.8826364016365713,1.0
3.5929678535461615,2.509822436468018,1.0
4.6125742967181695,1.039901724867536,1.0
4.671882985293868,1.2197518135945487,1.0
6.255254525697543,1.650849214729392,1.0
4.103915391114054,2.781227482221877,1.0
3.396015600836816,1.2802644861448247,1.0
-1.9383071123595832,10.14985176837892,0.0
-3.9572115234689944,6.81548017157824,0.0
3.9708060975681847,3.0130743713368084,1.0
-1.2037188158984211,9.03528996983108,0.0
-3.3017183614854506,8.899549686731422,0.0
-3.208923131045336,9.228266038932544,0.0
5.16100126460744,2.618385269890789,1.0
-3.367555403233964,9.714596007607312,0.0
6.3668426874615065,1.5735334983261295,1.0
-3.0264860731531225,10.423633568383902,0.0
-2.980235928671073,9.246336065555958,0.0
5.021814288459654,2.4032113311318017,1.0
6.252099464483526,2.870008999806264,1.0
-2.2851051412423335,9.026878528980117,0.0
-2.300334028047995,7.054616004318546,0.0
4.082387051220268,0.6033667043616542,1.0
2.86684636802122,3.2350911846547237,1.0
-3.2363347988776185,8.766767492646817,0.0
5.1813415644328895,2.732324844243379,1.0
-2.4393955380627315,8.628972531336562,0.0
-2.480879246922289,9.044042267694067,0.0
6.301138050775972,1.5160734273544603,1.0
-1.9941623558440904,9.52807207911053,0.0
4.0936343879756185,2.3649736893432785,1.0
3.6240570172497044,2.034849533788704,1.0
4.8409778829430685,3.0238240799483442,1.0
3.885914247361425,1.692494607073958,1.0
3.446242004471621,2.8923238575507337,1.0
-2.4121200737047097,9.98293111873121,0.0
2.6605790258523134,2.721079940058266,1.0
4.4649190795326925,1.2174245244478872,1.0
-4.4279688383517914,8.987772252749105,0.0
-3.170984087821138,9.866719462994546,0.0
-3.9245683651031644,8.593640805432962,0.0
4.381082773560999,3.5718168544454487,1.0
5.13390902251084,2.233843449764639,1.0
4.8083398124977155,3.290767219548692,1.0
4.507245089845528,0.9986403792700905,1.0
-3.101591547291619,8.150295358518505,0.0
4.175261538929709,2.1743293398135712,1.0
-2.5468323254775984,10.117588010214844,0.0
-3.571501336778855,9.487878558833502,0.0
-2.525620519125502,10.202679401646405,0.0
-4.0931004465384735,9.774700784342619,0.0
4.400946737058407,1.6063452721260445,1.0
-3.3381926339748222,8.454105088001352,0.0
0.06416218019711017,9.07350456221281,0.0
-2.1779341916491863,9.98983125532068,0.0
-2.978672008987702,9.556846171784287,0.0
-2.4226078355798504,8.858608892806242,0.0
4.348067567312557,0.40997887524407495,1.0
-2.2494751213312685,8.109969503093913,0.0
3.2335613725562675,1.8900641113120373,1.0
5.929631590310847,2.6463510352106905,1.0
5.295779612757863,2.1679058786595067,1.0
5.418239912394739,1.4219839676121986,1.0
-3.227641844305186,8.800838976486475,0.0
3.9906012911620943,0.7492294171784755,1.0
4.560237444982386,2.425541480190466,1.0
-1.4355658731929781,7.987770828787261,0.0
-1.534077889634999,8.867228746696183,0.0
-3.0828596299329867,8.467427186957929,0.0
3.9717883825850526,2.965212033477255,1.0
4.013161611638136,2.8355631563234907,1.0
5.186163084231801,1.9795919537516697,1.0
-1.4261463798774732,10.068088180233225,0.0
-2.548752776909405,9.695786825570947,0.0
4.864563561979987,2.9057605158138218,1.0
-2.7581617715318236,9.985857079152677,0.0
5.312452537430833,3.8730516188359476,1.0
-2.2598139393419947,10.591739407961796,0.0
-0.8642299095514665,8.765250088641944,0.0
-2.616227983007308,7.9790438057789475,0.0
3.469962000517813,-0.8990925293409173,1.0
4.030366634068818,1.786198380955286,1.0
-3.5108176329476657,8.733185835312367,0.0
-4.287917871957029,10.510330439687504,0.0
-3.0541167098616997,9.413422242550393,0.0
4.016109875532297,3.887201037807518,1.0
4.3182437850107185,4.049917667501573,1.0
-1.8548319666986925,8.958701457287866,0.0
5.535072056255833,2.6083414856227014,1.0
5.049697493156614,1.7319120293221895,1.0
5.559107770803305,1.305025598401738,1.0
-1.6788618065085046,8.158202302289455,0.0
4.66805999359723,1.9640506872965284,1.0
5.878161907661737,1.9944412606767936,1.0
4.532576692223873,2.4208866097510096,1.0
4.418625212642329,1.6963563840518114,1.0
4.344929157936074,3.220911756614466,1.0
3.812288615579382,2.0593135669871065,1.0
-3.1219863135371364,8.626584568262338,0.0
3.9858031531006777,0.14253678708427509,1.0
4.93343676839473,0.616587879317327,1.0
6.116419185953998,3.3532610380881835,1.0
5.636145655675241,1.4794131007794196,1.0
-3.8868669910098412,8.0764610882832,0.0
4.044217542184609,3.3476077771115493,1.0
-4.024388685251303,10.381160395642846,0.0
4.88063201571667,4.574852798121126,1.0
4.613473079269174,2.253330842760339,1.0
-1.651537999850731,8.854347598234895,0.0
7.284222183245136,0.4701993555455788,1.0
4.501422852244327,0.7488714476513663,1.0
3.63333627094846,3.1130482450697774,1.0
-4.212580062407905,8.958738429301702,0.0
4.027441461587664,2.3346732091468336,1.0
5.840292744172527,1.3162754049693364,1.0
-2.9436938504850656,8.705114004729682,0.0
-2.342745414839694,9.506737392206471,0.0
5.381974208237408,2.272462264347224,1.0
5.237278906077959,2.67434242625163,1.0
4.970759068442558,2.8066986455496568,1.0
-2.623737468305368,10.252102440171782,0.0
-2.52771075904514,8.725627489278184,0.0
3.998397241005149,2.4050922286146728,1.0
-0.37616424839648355,7.062198328675819,0.0
4.664098292900859,3.3853902393561612,1.0
4.415022854420023,1.3231671031172723,1.0
4.683690308207211,1.8261676823122435,1.0
-3.869053764032669,9.760539694225542,0.0
-3.0614206673337216,9.647217945953832,0.0
3.4697658101687416,0.1711892463607123,1.0
-2.31013792747928,8.414069251039527,0.0
4.696528761125209,2.5028624382974627,1.0
4.2607510952406145,1.7695893238383702,1.0
3.9517284910503774,4.225605489285041,1.0
3.9043488936383346,3.2092628591511696,1.0
5.176388679798505,1.0747017021496947,1.0
4.251702017686872,2.1435859063162197,1.0
-1.8272446517577863,8.704019371604865,0.0
3.640576603933191,1.4683947627125145,1.0
-2.778086313607581,7.907760219456652,0.0
-2.128999772046787,9.624871873482144,0.0
5.593015470141347,2.260293849142556,1.0
6.702403755471247,0.9056367696864591,1.0
-2.773854456290706,11.73445529478794,0.0
-1.7982376548492587,9.458549439684361,0.0
-0.4484496981707631,10.769626970641525,0.0
-2.437631385833358,8.536628681433205,0.0
4.203492945701533,1.8635598800149011,1.0
-2.3360166972015683,9.399603507927159,0.0
5.106308818661628,1.9375282016432485,1.0
-2.7268788262799704,10.11306298018551,0.0
3.704440134183506,3.0591518001157643,1.0
-3.2655483683370536,7.592032418600647,0.0
-1.8273061334264389,10.860993453934356,0.0
3.650250699657764,2.913940871928948,1.0
6.273310368529197,0.826824290922044,1.0
4.47275712244169,2.2557496344290318,1.0
4.8294604528268446,2.974215776507873,1.0
-3.189222344631241,9.246539825359324,0.0
4.773419741010383,1.820699847560188,1.0
-2.298180155850132,8.917573016327928,0.0
4.41339473737827,1.0137304472172524,1.0
5.274600304789871,3.082869525896955,1.0
5.261450726084152,1.603559347897098,1.0
4.809239660264179,0.5594551870357518,1.0
-3.6601912004750528,9.389984146543993,0.0
-2.0691831729994177,8.512231903845711,0.0
4.413399944326574,2.34053519075691,1.0
-0.6625606270050843,7.944201361872169,0.0
-1.7181656760097033,8.104898673403582,0.0
-4.043311793788373,10.291962950096831,0.0
-3.1718213819985968,9.584884796791481,0.0
4.317198997385965,1.7223366674856846,1.0
-3.6155325970587784,7.818079504117651,0.0
-2.9698363940125376,10.071408354417237,0.0
3.639547511622527,1.2954247134158805,1.0
-2.426913633777326,10.079766503263674,0.0
5.336833240738837,1.639350194184722,1.0
6.252157094216747,3.2880841375247796,1.0
-0.9296254773220378,8.491426101045054,0.0
-2.186479062714661,8.187055184645999,0.0
-3.110904235282147,10.86656431270726,0.0
6.810821553725916,1.7972838715083954,1.0
-3.327418306286223,11.106673403883782,0.0
4.56938005816901,2.4596713277669338,1.0
4.961236051678375,2.395090438176017,1.0
4.395722200937453,2.937256852229089,1.0
-2.604493155439702,9.293307653968661,0.0
-2.381093208141961,8.33323447072344,0.0
-2.4416694183648264,7.589537941984865,0.0
-2.2587047727068734,9.360734337695297,0.0
-1.127038632015223,9.662996015787964,0.0
4.568277576814038,1.9359474474308904,1.0
-2.1655793334842888,7.251245972835587,0.0
-2.4115215245039185,8.241276344342856,0.0
-3.619773468518579,10.766556571621944,0.0
-1.6966718006585522,10.370526156769145,0.0
5.205388481859646,0.2124069247849143,1.0
-1.3079837008888053,8.60621075517677,0.0
-2.4534727107640557,10.10847764666927,0.0
3.024747020322592,3.137909038397903,1.0
-2.2516472323299856,8.939840212432154,0.0
-1.2534414974792294,8.119678825978818,0.0
4.17217763491621,2.319673565671448,1.0
5.376722733320535,1.6918421268225186,1.0
-3.0268089220889216,9.23807407983722,0.0
5.076817005974451,3.1638159587270733,1.0
-3.0396987706632776,8.438467887553642,0.0
4.541290703943839,1.9920193068855796,1.0
-2.7549406871386943,8.741562558450651,0.0
4.9386317445937875,1.2213786338455477,1.0
6.253590105286748,2.426703985454712,1.0
-2.62152567274358,8.793316528665098,0.0
3.443995774192917,2.4177723521608727,1.0
5.17863482867447,1.0524960908613656,1.0
-3.348415146275389,8.705073752347108,0.0
5.829349325152742,0.7455618688037395,1.0
2.764706366582357,2.0881957630881494,1.0
4.528652774879401,1.0692620424759423,1.0
-2.778604457497308,9.731828383994284,0.0
4.156817784544662,2.119962695926281,1.0
-2.318098555032847,9.06072267635447,0.0
-2.030217797306358,9.347948233485269,0.0
4.991327043769684,3.0433199222571594,1.0
4.319531528033782,2.3973356303426483,1.0
6.03234413629243,1.7231231693417792,1.0
-2.9811294888421838,10.103236725165688,0.0
-2.4846874487938075,9.512284419443771,0.0
-3.109836312971555,8.722592378405045,0.0
-2.75043368090908,9.366341524712618,0.0
-2.480452800117933,10.29273799080562,0.0
-5.206084265994322,8.959991261680509,0.0
3.84745891522814,1.6652081543016917,1.0
5.593003881604188,2.486255104038025,1.0
4.650231456071482,0.6613334515905724,1.0
0.05088691521604449,8.91822622847367,0.0
6.181988788795977,3.979262572099855,1.0
-1.3510867495526824,9.805948822161257,0.0
-3.485070876030083,10.067927924806161,0.0
3.574765173152729,1.6679449795860644,1.0
5.950187582347709,3.368853494730688,1.0
-3.4286218572865534,10.564220533215861,0.0
5.183478990822533,1.602555351854626,1.0
-2.8728098352666063,8.957340504477255,0.0
-0.7437433827716533,9.419267839159277,0.0
-2.7545857390556208,8.260549963840832,0.0
6.234383899453073,1.1262083356224042,1.0
-3.2112507169301026,8.686623981600553,0.0
-1.8764157569464652,11.284978986002717,0.0
5.364974623076098,2.4893479710556905,1.0
3.267977693296745,0.35960828606399087,1.0
5.76592908700027,1.9217759603522457,1.0
-0.3193946898350779,8.20598784284317,0.0
