x1,x2,label
-4.833400145242184,-0.5878362698910033,1.0
-6.375676072231932,4.031302149043359,0.0
-6.202579889202462,5.817516402207339,0.0
-6.502664499258009,5.195860558412449,0.0
-5.74441867700304,5.422121443663434,0.0
-5.178876549467526,1.1846151821638684,1.0
-5.8279621203772765,3.724652620011374,0.0
-5.768070769873535,1.9822130296767637,1.0
-7.579490851970718,6.578256300915443,0.0
-2.646561195485985,0.5745818118529822,1.0
-4.912716715341561,4.401409212737396,0.0
-1.4016894091135743,1.3172588616104612,1.0
-6.418234097782762,3.558335244681781,0.0
-7.387984083821286,5.102692687383334,0.0
-6.345491627020509,5.493389740368808,0.0
-6.504165759043001,3.6581881245508416,0.0
-7.421874320872963,5.6242661255183375,0.0
-3.4168192867049685,0.7420244309547709,1.0
-4.442853284202767,-0.04973784007015747,1.0
-3.98744396362475,1.4127263849897176,0.0
-8.248564842057863,5.865096330413824,0.0
-5.348118939043746,1.6657314864793937,1.0
-5.072147312124012,-1.171182854556102,1.0
-4.73054678527111,0.5745618620844949,1.0
-7.396073784846367,-0.3995706369292431,1.0
-8.202845000254591,4.281036330755176,0.0
-5.429924014450139,4.840157319130053,0.0
-7.773504869343061,4.126732334555434,0.0
-4.854180996207139,3.3584991834148594,0.0
-5.1731677497983615,-0.19883391449492427,1.0
-4.484738346922006,0.5411314883385893,1.0
-7.505032231833897,5.8034770073159265,0.0
-6.082445919372916,6.9200396099133865,0.0
-7.645730935804351,5.676293608332192,0.0
-7.79450916713734,4.2433864733612054,0.0
-5.151262361244951,6.764749419239985,0.0
-6.674066042828824,4.381192649247353,0.0
-7.110124426430089,3.2090650444164455,0.0
-8.34321288605344,4.702588716923695,0.0
-7.467500296814244,6.454701976613006,0.0
-5.2873381423594035,-0.0077795248739820355,1.0
-5.109662056972224,4.0961906258780365,0.0
-7.974788869872583,6.325565707496107,0.0
-5.626798064184751,5.7110177853024915,0.0
-7.20354376134935,5.244943153443017,0.0
-4.223449282454492,0.52385846048372,1.0
-6.953096232548074,5.142154503179084,0.0
-6.575633475197483,5.176285596718094,0.0
-9.058166741589515,5.715937197096724,0.0
-4.3362204276066585,0.2868965674947248,1.0
-5.263356703643713,1.3200942399622657,1.0
-8.294598409502079,7.338207020054709,0.0
-4.285547241193099,0.35675121112889646,1.0
-4.841334952630704,3.312503832104205,1.0
-6.149885489183826,4.61317486905056,0.0
-4.457019638854115,-0.8464631735917585,1.0
-8.360028138592526,5.636369850849597,0.0
-8.00797275472116,6.191037306974483,0.0
-5.975107639251228,0.5464418863446103,1.0
-5.734246079752269,0.42353845553224007,1.0
-9.386245377665857,3.327719062379516,0.0
-7.6341306556941655,5.367942322551005,0.0
-5.119547817078418,-0.6326466618304951,1.0
-6.0798203085879035,3.64349381254265,0.0
-6.555500598854063,3.7432335778957944,0.0
-7.107469586194371,4.959232275353049,0.0
-4.102369676324819,0.8107373871679479,1.0
-7.306016818619604,4.428447015037029,0.0
-8.824513481474884,3.625562823510541,0.0
-5.724352805179362,6.523152451169084,0.0
-2.178435010927412,2.18999104838276,1.0
-8.152179401255951,6.25274966986612,0.0
-5.147584752276511,-0.9758910062130306,1.0
-5.007906676917641,1.1864834928347618,1.0
-5.462554148200083,-0.5997770352179568,1.0
-5.347759348746594,4.840471685576771,0.0
-8.457547304172476,3.271507409799329,0.0
-6.0152190853582,-0.076446058890008,1.0
-5.354129301470226,0.8731902564274249,1.0
-6.713047106837417,4.998945508389625,0.0
-4.954012026671161,-0.19119837368119252,1.0
-4.6119740466867025,5.274021562114209,0.0
-6.307589927640615,2.61391371535644,1.0
-6.1553663078042335,2.834229787342961,1.0
-4.636370284831441,0.8373104663768044,1.0
-4.17665007242844,0.758487349484158,1.0
-3.6739218888775884,0.43634258583592245,1.0
-5.529748680980592,1.2331999499172475,1.0
-3.2830397010580112,-0.8865902651312154,1.0
-5.948145149177492,4.855313452557451,0.0
-7.425009788444055,4.106929378543969,0.0
-4.685606541267875,4.387024262739623,0.0
-7.260343757394009,2.0880319993757688,0.0
-3.266719704759975,4.04969646505317,0.0
-7.90001383475674,3.6772687218293587,0.0
-5.717174932190507,3.3331154499451605,0.0
-4.990918137329885,0.5442683119656109,1.0
-4.6184067668517015,4.688366713310226,1.0
-6.525319099276889,4.654505171386905,0.0
-8.045173620569674,5.141322476484488,0.0
-6.919881390091524,4.021053573773537,0.0
-8.850297032678148,4.998980546857889,0.0
-8.26732622222216,4.210070177644691,0.0
-6.758276777112471,1.3710758816968547,1.0
-4.218405523509537,-1.7116297441229231,1.0
-4.63201779515383,4.018140183206734,0.0
-6.562920034582969,0.0275193931171287,1.0
-6.742332490591334,6.102031863081674,0.0
-7.627498404947687,7.2143396362198535,0.0
-7.266931291022544,5.681971108641246,0.0
-8.569858392403505,5.9598895478188005,0.0
-3.420779958556935,2.3169248844588877,1.0
-7.177344059180357,8.450575091890242,0.0
-5.686088050088287,1.9220559365759624,1.0
-3.9830779601672326,0.05638090457157108,1.0
-8.751525727791002,6.036047340966636,0.0
-6.539334818008418,1.815388573449729,0.0
-5.682178957150635,1.8935469292933305,0.0
-6.605900527872697,1.7696582274613968,1.0
-5.181965337056788,0.8599972115439747,1.0
-5.995954438212448,5.488118138442389,0.0
-2.8926223570000262,1.4591364553781672,1.0
-2.568472494334267,0.9940759764938938,1.0
-4.981088038217162,0.09594566904155633,1.0
-4.483804097935309,5.418126285501775,0.0
-6.3469823369491145,5.08955001068054,0.0
-4.13171410625344,2.5778556594540576,1.0
-6.314437089981343,-0.6919223997433173,1.0
-3.8388137731413887,1.2650648081431668,1.0
-4.384531144280947,0.5473554956091784,1.0
-8.129674614924614,4.662514687051811,0.0
-10.535841664448444,5.513757250339786,0.0
-10.270614161479507,6.2328433065930104,0.0
-5.838213515500235,6.19186280658468,0.0
-9.072936104332706,5.29384547326447,0.0
-5.364273626706315,-0.1685014776229684,1.0
-6.775217046726998,5.835852718667059,0.0
-6.142174369808947,0.6717240135923946,1.0
-6.511460727032533,0.9299334216524421,1.0
-4.099014442157164,2.03765196711812,1.0
-7.40366789171527,3.556067116296596,0.0
-6.90055302073696,3.965238910073087,0.0
-3.805724552226827,2.1512356906929613,1.0
-5.8750571492216395,-0.7340996197449738,1.0
-6.177056104839844,0.4657093616290785,1.0
-5.293463133027549,3.5462089427828984,0.0
-7.07669003781137,5.085050412158378,0.0
-2.640062849172626,0.642086553819189,1.0
-4.362096516259384,0.5204470503718968,1.0
-5.868270194708784,6.1204877086646405,0.0
-5.5319634865517875,4.2671546669937275,0.0
-5.12156747550724,-0.931781444509771,1.0
-8.067557329723286,2.886637863324255,0.0
-7.976897661559185,5.215824778196362,0.0
-5.817631138333427,0.8001900682776301,1.0
-9.07842351256474,3.9359475989765604,0.0
-4.745951912402157,2.014732380990214,1.0
-7.385891541271488,4.883812644750576,0.0
-5.4229408642147785,0.23354331412230322,1.0
-3.9587498017191805,-0.13800752497530855,1.0
-8.610845113840748,5.62049244251722,0.0
-7.6030004263103645,4.673959151909293,0.0
-7.190812982315011,8.363372964251047,0.0
-6.484498581470547,-0.4407438348818318,1.0
-5.754350170332792,5.275294901464719,0.0
-3.8891246500188554,-0.38589313928253954,1.0
-5.172827713892985,-1.1877905887713271,1.0
-7.043064738843741,5.415420520068556,0.0
-5.750408893121483,0.6544292618894126,1.0
-6.041236644006986,5.830655059125263,0.0
-5.641245691988473,1.6939228381990639,1.0
-4.517946888623248,0.38236176334035293,1.0
-6.147829816396547,5.43379312844089,0.0
-7.783445729271817,5.102823591555577,0.0
-5.395027445562719,3.7521653147783347,0.0
-5.7295480713257865,1.7103611285765594,1.0
-5.150673572302178,0.6453477217360012,1.0
-8.316253663752036,3.5895199475368105,0.0
-4.48412684660031,0.990844371563168,1.0
-5.616677105393223,0.970427214137346,1.0
-4.400336062118385,1.8046361380507945,1.0
-3.570824034649538,1.9095332944385088,1.0
-4.473357233999052,-1.7716720537963604,1.0
-7.067337950518957,3.494773032362866,0.0
-4.65611366941569,0.4333841200151788,1.0
-6.51273736664239,5.981701032026715,0.0
-8.535441330945364,2.3983667494519634,0.0
-6.6472867190301335,3.40483364674885,0.0
-5.333851911290131,1.2367202999082156,1.0
-8.479772716997756,4.989857021725061,0.0
-6.237793229522763,5.8736139007979,0.0
-6.80891349054764,4.853208197895739,0.0
-5.305915506680975,4.654414185106108,0.0
-7.107882585414624,5.418644498955298,0.0
-7.344806706055386,3.796071729114349,0.0
-5.369404856292139,4.698368270664827,0.0
-7.834900784714337,4.156569504005192,0.0
-7.358116318744845,1.4021098671795853,1.0
-5.796828407816861,4.701774001883032,0.0
-5.052957392591351,0.5028746282888724,1.0
-6.6198718376481365,4.278225605290453,0.0
-7.48371957089988,3.5304912087301696,0.0
-6.969365302750448,4.001367216965168,0.0
-6.000091736075035,1.0055173339507193,1.0
-7.7569523978802355,5.373367201817911,0.0
-5.967791567006924,3.7997078899056387,0.0
-4.349290881019481,6.16366226257344,0.0
-2.6218648139720613,0.47540215861650725,1.0
-7.600403183055979,4.826077048199319,0.0
-5.674530731681123,0.8044161988741996,1.0
-4.726113524572592,0.2881226477972165,1.0
-5.104244553540209,0.15248140600839044,1.0
-7.837974059066548,4.235389126771012,0.0
-5.961402444544351,4.858028821604005,0.0
-6.345642257537396,5.82188611622748,0.0
-6.649588540710959,5.968396366113838,0.0
-5.125048331245226,1.6457040773141145,1.0
-4.077960163674076,1.3030849235272175,1.0
-7.705695876240087,6.085760431262742,0.0
-4.988053350044401,0.4810370947915197,1.0
-4.459639968742277,-0.5153386977812227,1.0
-7.4886917030623925,3.6445364927528585,0.0
-7.029076559426932,4.954563470425336,0.0
-7.025516189653653,5.936921917305408,0.0
-4.560295304467962,-0.27277700869849186,1.0
-5.370589876492532,1.4826953297584105,1.0
-9.842041783927753,6.747498798362999,0.0
-7.4763644746549005,5.228461539076625,0.0
-6.899080963756488,2.97192657622488,0.0
-6.8270799842859935,4.796636169024607,0.0
-6.205028010257601,-0.34060226442746555,1.0
-5.2493806373144025,2.35420723891487,1.0
-6.118044389295609,1.8523998992029174,1.0
-7.124723262104444,5.717116781406606,0.0
-7.528315978626866,4.231002036581118,0.0
-3.7705194615159723,1.1635685032156136,1.0
-5.526374460719697,1.8728505726601248,1.0
-7.2177064081936875,4.122822457521767,0.0
-5.345379206229394,3.3145034332223036,0.0
-9.092158299977608,5.900798051516775,0.0
-5.319390436626149,0.21314685828932362,1.0
-8.045206357609059,5.315172008250977,0.0
-6.632797784152179,1.3084055124332374,1.0
-6.284037948362868,1.3562152597114232,1.0
-5.313745546000431,5.183392275927458,0.0
-6.117450036604668,6.490532110836688,0.0
-5.449489069909276,2.630597000881893,0.0
-6.714785430070569,6.445629784479899,0.0
-7.641177446434701,5.241865399654697,0.0
-6.192625648290653,0.5193279093231274,1.0
-5.781190986593019,3.662673066278164,0.0
-5.07601424842455,-1.5587016165197012,1.0
-6.249470703685505,5.068257283331087,0.0
-5.717438478292774,0.024076749996120417,1.0
-5.181535419619148,-0.8770999379118734,1.0
-6.226735819651534,0.8444049068942545,1.0
-7.122822606012435,6.908651392455393,0.0
-5.57689086627002,5.024380728537251,0.0
-5.209393396181816,4.995811099456082,0.0
-6.816510937725559,2.8108835896504596,0.0
-3.9680353117838165,0.5359415401048164,1.0
-8.19926243137076,7.133777722349217,0.0
-4.880237116631086,0.561521619252523,1.0
-5.13909925574998,3.243075537389182,0.0
-6.121291489823038,3.8868551415967554,0.0
-3.8280439283763137,2.302535123353357,1.0
-4.958579224502777,1.2359708828033038,1.0
-5.366305733850459,2.6422536172556557,1.0
-7.8664568292082775,2.769251611022012,0.0
-6.20598521456789,1.6879322226885742,1.0
-5.3929155116928005,3.83157343323821,0.0
-4.553578028084929,0.2484101704574876,1.0
-3.6071201525914063,-0.8205982618211034,1.0
-8.787228733931286,3.9427974700510213,0.0
-4.2857732975568394,0.904888049875054,1.0
-4.182037403746622,0.8164637272273559,1.0
-6.830562941408241,3.449848127419129,0.0
-5.73181758226885,1.1253720483158327,1.0
-3.256717391808813,1.823080645763502,1.0
-5.532365381429949,1.5630190713387515,1.0
-7.581093504115934,1.014977500301026,0.0
-7.120777955485508,4.690127183929155,0.0
-6.742348732611018,3.58330319771564,0.0
-4.962444692673683,0.0650399997697092,1.0
-4.0130980391972635,-1.1806158647909135,1.0
-6.086974699059461,3.132446166350257,0.0
-5.327658012233311,3.5854013511674463,0.0
-5.102130826582005,-0.174510066994791,1.0
-3.804519770210159,-0.32281943606227315,1.0
-5.9583696926760785,0.006001396934172898,1.0
-4.848225551304825,0.16743134514834523,1.0
-5.043898472136637,-0.13920133292984682,1.0
-6.555694500349707,5.842305456862624,0.0
-1.2477717886368231,1.5404369401535933,1.0
-5.838145579762569,-1.8074970287435415,1.0
-7.406882902316142,3.264619867284935,0.0
-6.093482478895277,2.1005314637312593,1.0
-6.31033738017714,4.209322182852294,0.0
-5.6285303362050145,0.10107232901128405,1.0
-5.5510876051751605,0.6259794686325235,1.0
-6.087414064386918,6.134476610702178,0.0
-7.120752017898409,0.9877063251488649,1.0
-5.122175339005317,-2.372775309503594,1.0
-6.225589632574738,5.053446270679638,0.0
-6.039086522157173,5.259056450695274,0.0
-6.921773593167751,3.0730171653005707,0.0
-5.87038140602949,3.065362598952402,0.0
-6.9127061057691614,6.938411281066703,0.0
-6.132462121314982,-0.902045912809553,1.0
-9.537614971555987,2.920271840515607,0.0
-5.122833045378711,0.6843527125151279,1.0
-6.576011021313918,5.84031627456858,0.0
-5.533310971960923,0.025444872615471792,1.0
-8.928843875329756,3.8570604939254456,0.0
-5.600881113174329,-0.8837646695903618,1.0
-6.188411814780196,5.047119284059279,0.0
-6.531998430507324,-0.16067957709528036,1.0
-7.6234943497589995,2.1146967550398,0.0
-8.861931515255968,5.709692291015006,0.0
-2.3841040755406206,-1.8306927212176296,1.0
-2.913195425499662,1.0104784361959558,1.0
-4.960824950370013,0.9764782755237256,1.0
-6.295002549628153,0.5284716523210204,1.0
-7.503328361132937,6.7595406634981465,0.0
-7.518633661081779,2.7586893686510923,0.0
-6.943269467456663,1.1263084573597755,1.0
-2.0984853220758493,-0.13406512501010504,1.0
-3.5203742598523347,0.0877621143452737,1.0
-3.6173517019133943,-0.2598713386976711,1.0
-8.561870814120343,7.410443549977044,0.0
-4.399549358736243,-0.9766556986880224,1.0
-6.220612684936687,5.4728263595069,0.0
-4.569257824325437,0.8316423945025914,1.0
-5.312295755240086,4.595523759741207,0.0
-5.171102579098019,4.624319264353382,0.0
-3.9793359903216894,0.040142295401019545,1.0
-5.57682294532491,2.0719890358746285,1.0
-5.686830640663351,0.18057138823807029,1.0
-7.3120410637316455,2.9169406322680906,0.0
-8.161818736327346,2.9105397071044914,0.0
-6.089148424285963,1.5134306656157337,1.0
-9.42677260842177,4.976865577403255,0.0
-5.5573597345422865,-0.12390287569308078,1.0
-5.376340248634066,0.3131862520380477,1.0
-7.806138661636394,3.735812164988954,0.0
-6.629754860321388,1.7905209973777898,1.0
-7.009738754337688,5.293510878736512,0.0
-3.48976635962006,3.18618822724873,1.0
-1.2207877733462422,0.7182267894429549,1.0
-5.090603258132335,0.09376240921622825,1.0
-5.442723424978694,6.345140723502825,0.0
-6.850337672561902,5.062450865404075,0.0
-5.5129781097529404,1.7671434019789107,1.0
-3.9022842977172343,-1.0229924150544958,1.0
-2.6426311941292653,1.4735628145443556,1.0
-4.79434881902879,1.0760674085453248,1.0
-4.6056642349117745,0.006745153495994027,1.0
-5.469038257092414,3.39276944933744,0.0
-7.470417075869249,4.5593592061202965,0.0
-5.556280721963949,1.2880134214859043,1.0
-8.622275430611381,3.404687927082641,0.0
-3.3127531443546685,1.695438966983796,1.0
